,id_user,screename_user,name_user,user_description,verified_account,user_followers_count,user_friends_count,user_favourites_count,user_statuses_count,account_date_creation,user_geo_enabled,user_location,tweet_geo,tweet_coordinates,tweet_place,tweet_contributors,tweet_id,tweet_url,tweet_text,tweet_date_creation,tweet_retweet_count,tweet_hashtags,tweet_mentions,tweet_reply_to_user_name,tweet_reply_to_user_id,tweet_reply_to_tweet_id,retweet_status,tweet_lang
7138,203063155,anirban1970,Anirban Roy,"Editor-in-Chief, @NENowNews. Proud to be from #Assam. Retweets are not recommendations.",False,1375,1443,24597,42776,2010-10-15 13:06:35,False,"Guwahati, India",,,,,1108328749471281152,,"RT @thebetterindia: When it arrives in 2020, Mahindra-owned Pininfarina's #Battista will be the most powerful car ever designed and built i…",2019-03-20 11:25:40,2,Battista,thebetterindia,,,,False,en
7139,109237924,rajnishcg,Terri Howe,Sexy teen webcam chat free!!!  #nofilter https://t.co/xI6UZ5SDO8,False,39,1001,7,75,2010-01-28 11:52:33,False,Raipur India,,,,,1108328139258617862,https://twitter.com/i/web/status/1108328139258617862,@anandmahindra @RailwaySeva I wish you could talk about some good about your mahindra holidays.A fraud company ran… https://t.co/FMzxqQHogI,2019-03-20 11:23:14,0,,anandmahindra;RailwaySeva,anandmahindra,34197952.0,1.1082420326847447e+18,False,en
7140,1631962334,InterbrandIndia,Interbrand India,Growth for brands and businesses is the outcome of a clear strategy and exceptional customer experiences. Author of Best Indian Brands,False,646,720,229,888,2013-07-30 04:02:28,True,"Mumbai, India",,,,,1108327896253415424,https://twitter.com/i/web/status/1108327896253415424,"Royal Enfield, Bajaj Auto, Ashok Leyland, Hero, Maruti Suzuki and Mahindra demonstrate growth higher than average i… https://t.co/eDTrfSS2LF",2019-03-20 11:22:16,0,,,,,,False,en
7141,1290740551,mrenga123,Rengadurai,,False,77,99,2018,4212,2013-03-23 07:33:59,True,Tirupur,,,,,1108327760332644352,,"RT @MahindraRise: Every green step we take together, no matter how small, takes us far in the #RiseAgainstClimateChange. Watch this video t…",2019-03-20 11:21:44,21,RiseAgainstClimateChange,MahindraRise,,,,False,en
7142,2500131265,vaibhaved,Vaibhav Sharma,"Fullstack • loves coding, movies, music, books and dinosaurs #Django #ReactJS #ReactNative #Unity3D #MachineLearning #AI",False,159,186,995,1255,2014-05-16 23:25:46,True,India,,,,,1108327713297838080,,RT @C_P_Gurnani: Leveraging #Blockchain for unsolicited calls is a bold step to combat spam in India &amp; across the world.   Proud to have su…,2019-03-20 11:21:33,30,Blockchain,C_P_Gurnani,,,,False,en
7143,1631962334,InterbrandIndia,Interbrand India,Growth for brands and businesses is the outcome of a clear strategy and exceptional customer experiences. Author of Best Indian Brands,False,646,720,229,888,2013-07-30 04:02:28,True,"Mumbai, India",,,,,1108327505495318528,https://twitter.com/i/web/status/1108327505495318528,"Royal Enfield, Bajaj Auto, Ashok Leyland, Hero, Maruti Suzuki and Mahindra are the auto brands featured in Interbra… https://t.co/rE29cwFb8r",2019-03-20 11:20:43,0,,,,,,False,en
7144,1067637455912726530,iracuu,Ira.,"What the hell am i doin' here? Oh, reality is sucks.",False,49,96,57,1479,2018-11-28 04:33:00,False,"Malang, Jawa Timur",,,,,1108327504224219136,,"""@__mahindra @TretanMuslim Iki lhoo aku nde ngarepe😂 password e """"coffeenyaenakbanget"""" https://t.co/t5iWHlPhIL""",2019-03-20 11:20:43,0,,__mahindra;TretanMuslim,__mahindra,784448414.0,1.1083212469098496e+18,False,in
7145,402228009,ShrotriyaSHIVAM,Shivam shrotriya,,False,57,710,1603,631,2011-10-31 19:01:08,False,,,,,,1108327478076936194,,@anandmahindra @PiyushGoyal Now Anand Mahindra is bhakt ! 😁,2019-03-20 11:20:37,0,,anandmahindra;PiyushGoyal,anandmahindra,34197952.0,1.1082265697749975e+18,False,hi
7146,1290740551,mrenga123,Rengadurai,,False,77,99,2018,4212,2013-03-23 07:33:59,True,Tirupur,,,,,1108327194353270786,,"RT @Mahindra_SA: There is no challenge too tough for the Mahindra Thar! A 79kW turbo-diesel engine, 247Nm torque, and high ground clearance…",2019-03-20 11:19:29,4,,Mahindra_SA,,,,False,en
7147,51406202,tech_mahindra,Tech Mahindra,Official Tech Mahindra Twitter account | Connected World. Connected Experiences | #TechMNxt | Visit us at https://t.co/mj9N1KNiEU,True,86605,799,1451,24065,2009-06-27 10:38:22,False,,,,,,1108325748681728002,https://twitter.com/i/web/status/1108325748681728002,".@jagdishmitra speaks about our partnerships with @NasscomFS, @EdCast, @UCBerkeley, @Sydney_Uni, @UniofSuffolk and… https://t.co/3NNoJxUdK8",2019-03-20 11:13:44,9,,jagdishmitra;NasscomFS;EdCast;UCBerkeley;Sydney_Uni;UniofSuffolk,,,,False,en
7148,101404358,C_T_Lakshmanan,Lakshmanan Chidambaram,"aka CTL | President - North America, @tech_mahindra | I'm a runner | #TechMNxT #AI4Action #Rise  Connected World - Connected Experiences @MahindraRise 🌐",False,1692,269,1870,3203,2010-01-03 05:18:49,True,Boston,,,,,1108325297269563392,https://twitter.com/i/web/status/1108325297269563392,Congratulations @lalit_katyal Ji Your make us proud and stand tall 👏 @tech_mahindra @C_P_Gurnani @CFO_India… https://t.co/zbegStfE6O,2019-03-20 11:11:57,0,,lalit_katyal;tech_mahindra;C_P_Gurnani;CFO_India,,,,False,en
7149,1363411273,mann_0,Michael Mann,"Former pacifist,Nomad in search of the perfect burger, Semi-professional high fiver, good samaritan, especially gifted napper #Resistance",False,2758,2251,2620,3920,2013-04-19 02:29:29,False,"Tallahassee, FL",,,,,1108325188528164864,,RT @DesignationSix: @DevinCow @tonyposnanski Here are some @FoxNews sponsors. They are tagged so they will be notified for each LIKE/RETWEE…,2019-03-20 11:11:31,161,,DesignationSix;DevinCow;tonyposnanski;FoxNews,,,,False,en
7150,724457954510954496,anandharkhani,Chowkidar Anand Harkhani,Vice-President Okha City B.J.P                         Devbhumi Dwarka Jilla Itcell Co-Convenor,False,336,869,4502,7435,2016-04-25 04:40:11,False,"Mithapur, India",,,,,1108324565636263936,https://www.jagran.com/automobile/latest-news-cisf-deploys-mahindra-marksman-armoured-personnel-carrier-19060831.html?utm_source=JagranFacebook&utm_medium=Social&utm_campaign=Auto,"CISF के बेड़े में शामिल हुई Mahindra की यह कार, हैंड ग्रेनेड भी इसपर बेअसर https://t.co/uc9CYDtck0",2019-03-20 11:09:02,1,,,,,,False,hi
7151,462079750,vimleshdubey007,विमलेश दुबे,🇮🇳#Nation_Frist Our True Nationality is  Mankind and Humanity#Jai Hind,False,5,154,36,15,2012-01-12 14:55:52,True,"महाराष्ट्र, भारत",,,,,1108324119446200320,,"""RT @CISFHQrs: #CISF QRT team with armoured capsule-based light bulletproof  vehicle """"Marksman """" from Mahindra @ Hyderabad Airport. #logisti…""",2019-03-20 11:07:16,33,CISF,CISFHQrs,,,,False,en
7152,1062064276343529473,KPramod45688867,Pramodkumar,,False,81,166,5256,3052,2018-11-12 19:27:10,False,,,,,,1108323980493156354,,RT @thewire_in: The RBI's reply to Kotak Mahindra Bank’s writ petition on the regulator’s ownership rules sets the stage for a legal battle…,2019-03-20 11:06:43,6,,thewire_in,,,,False,en
7153,2896832671,wkern58,Trude France,,False,253,319,20860,32545,2014-11-11 17:28:32,False,,,,,,1108323722430046208,,RT @DesignationSix: @DevinCow @tonyposnanski Here are some @FoxNews sponsors. They are tagged so they will be notified for each LIKE/RETWEE…,2019-03-20 11:05:41,161,,DesignationSix;DevinCow;tonyposnanski;FoxNews,,,,False,en
7154,775685149765799938,iam_Mahindra,"Mahenndra..,,",The Official Twitter Handle Mahenndra Nakka No.1,False,96,342,35538,75,2016-09-13 13:18:46,False,"Andhra Pradesh, India",,,,,1108323192664276993,,RT @bbcnewstelugu: నచ్చిన అభ్యర్థికి ఓటేయాలనుకుంటే 50 పేజీలను తిరిగేయాలి. 480 మంది అభ్యర్థులను పరిశీలించాలి.  #LokSabhaElections2019 #Nalgo…,2019-03-20 11:03:35,1,LokSabhaElections2019,bbcnewstelugu,,,,False,te
7155,622497670,Ankit_Tap,Wayfarer350,"Believes living is life’s purpose. Looks @world with wonder. Finds curiosity meditative. Loves dogs, wild life, football, Antarctica & creating. Views r my own.",False,157,400,782,439,2012-06-30 04:20:03,True,Mumbai,,,,,1108323056676675584,,"RT @autocarindiamag: The Mahindra XUV300 goes to battle with the Maruti Suzuki Vitara Brezza, Tata Nexon and Ford EcoSport. Which is the be…",2019-03-20 11:03:03,3,,autocarindiamag,,,,False,en
7156,959245401806184448,GH310T337,佐々木さん,どっかの誰かさんのサブ垢,False,23,46,477,469,2018-02-02 02:01:40,False,静岡県 浜松市 南区,,,,,1108322604287299589,,"RT @MahindraRacing: We're getting closer to the first ever #SanyaEPrix! With the title race heating up, help @thereal_JDA, @PWehrlein and M…",2019-03-20 11:01:15,11,SanyaEPrix,MahindraRacing;thereal_JDA;PWehrlein,,,,False,en
7157,230089375,baltic_cruises,Baltic Cruises,Daily and Historical Information about Baltic Cruises,False,144,5,0,66117,2010-12-24 06:57:41,False,,,,,,1108322540261384193,http://nike.flussstone.info/US/categories/twt/?id=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337797091&item=303102205781&vectorid=229466&lgeo=1,MAHINDRA 2615 hst 2816 hst 3015 hst TRACTOR CLUTCH  https://t.co/TeDXJyLPza https://t.co/autOqgAwpR,2019-03-20 11:00:59,0,,,,,,False,de
7158,309649455,sarveshdubey05,Chowkidar Sarvesh Dubey,नमस्ते सदा वत्सले मातृभूमे त्वया हिन्दुभूमे सुखं वर्धितोहम् । महामङ्गले पुण्यभूमे त्वदर्थे पतत्वेष कायो नमस्ते नमस्ते । 🚩,False,2973,2207,11376,6291,2011-06-02 12:51:10,False,India,,,,,1108321459951140864,,"""RT @CISFHQrs: #CISF QRT team with armoured capsule-based light bulletproof  vehicle """"Marksman """" from Mahindra @ Hyderabad Airport. #logisti…""",2019-03-20 10:56:42,33,CISF,CISFHQrs,,,,False,en
7159,784448414,__mahindra,Rg,"Bukan manusia konsisten. kadang jalan lurus, kadang dijalan lurus tp gua zig zag",False,184,204,694,5010,2012-08-27 11:27:37,True,Indonesia,,,,,1108321246909849602,,"@iracuu wah cuk goro brti, salahno @TretanMuslim  mbak, aku ero tekan dek e",2019-03-20 10:55:51,0,,iracuu;TretanMuslim,iracuu,1.0676374559127265e+18,1.108320982157058e+18,False,in
7160,1067637455912726530,iracuu,Ira.,"What the hell am i doin' here? Oh, reality is sucks.",False,49,96,57,1479,2018-11-28 04:33:00,False,"Malang, Jawa Timur",,,,,1108320982157058050,,@__mahindra Tp upnormal nde transmart pasword e ndak ngunu :((,2019-03-20 10:54:48,0,,__mahindra,__mahindra,784448414.0,1.108320770315305e+18,False,in
7161,1038322684562628608,offcampusdrives,offcampusdrive,,False,3,0,3,43,2018-09-08 07:06:33,False,,,,,,1108320919326523393,http://bit.ly/2CxdgpX,Tech Mahindra Off campus drive – BE / BTech / MCA / Diploma Freshers  Application link - https://t.co/U4C1SftxN9… https://t.co/iusjrhOESP,2019-03-20 10:54:33,0,,,,,,False,en
7162,784448414,__mahindra,Rg,"Bukan manusia konsisten. kadang jalan lurus, kadang dijalan lurus tp gua zig zag",False,184,204,694,5010,2012-08-27 11:27:37,True,Indonesia,,,,,1108320770315304960,,"""@iracuu tak kek i luweh apik  password wifi warung upnormal """"kopigayuhnyaenak""""""",2019-03-20 10:53:57,0,,iracuu,iracuu,1.0676374559127265e+18,1.1080279429053522e+18,False,in
7163,69506712,YahooIndia,Yahoo India,"Get all the latest news and info from the world of politics, sports, lifestyle, world news, technology and more - all in one place! RTs not endorsements",True,68851,126,125,57964,2009-08-28 04:44:40,True,World Wide Web,,,,,1108320551578132480,https://in.finance.yahoo.com/news/meet-mahindra-cant-buy-india-081533398.html,"The new Mahindra Roxor is not for India, but for the US market. [DETAILS]  https://t.co/PrZGHBHQkA",2019-03-20 10:53:05,0,,,,,,False,en
7164,536244927,MaHINdra_D2,i_am fIreMAnN,,False,193,801,256,2055,2012-03-25 09:42:50,True,sandton,,,"{'id': 'e564d30dc173d2a8', 'url': 'https://api.twitter.com/1.1/geo/id/e564d30dc173d2a8.json', 'place_type': 'city', 'name': 'Johannesburg', 'full_name': 'Johannesburg, South Africa', 'country_code': 'ZA', 'country': 'South Africa', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[27.7518557, -26.5126489], [28.1843404, -26.5126489], [28.1843404, -26.0396281], [27.7518557, -26.0396281]]]}, 'attributes': {}}",,1108319767394308097,,@TelkomZA Freeme boost bundle,2019-03-20 10:49:58,0,,TelkomZA,TelkomZA,202248612.0,1.1082920912836854e+18,False,en
7165,2296296986,boderibhaskar,boderi bhaskar,A School Assistant (English) English Teacher ZPHS sridhanamalli,False,1242,578,5745,5796,2014-01-17 15:27:13,True,Sullurupet ,,,,,1108319063195828225,,RT @MahindraRacing: Your vote can help Mahindra's #PascalWehrlein gain a power-boost advantage at the #SanyaEPrix. VOTE NOW! #FANBOOST #For…,2019-03-20 10:47:10,36,PascalWehrlein;SanyaEPrix;FANBOOST,MahindraRacing,,,,False,en
7166,109237924,rajnishcg,Terri Howe,Sexy teen webcam chat free!!!  #nofilter https://t.co/xI6UZ5SDO8,False,39,1001,7,75,2010-01-28 11:52:33,False,Raipur India,,,,,1108318995772399617,,"trying to reachyou club mahindra ,your company runs by frauds",2019-03-20 10:46:54,0,,,,,,False,en
7167,335586421,ntdailyonline,NamasteTelangana,"https://t.co/rdZ4YeWkko Namasthe Telangana Daily It reflects the trends, interests and happenings across Telugu Society of both the States.",True,41347,149,458,123064,2011-07-14 22:37:23,False,India,,,,,1108318210443481088,https://www.ntnews.com/national-news-telugu/anand-mahindra-posts-on-illogical-english-spellings-videos-goes-viral-1-1-592337.html,ఆనంద్ మహీంద్రా షేర్ చేసిన ఈ ఫన్నీ వీడియోలు చూడండి.. నవ్వకుండా ఉండలేరు..!  https://t.co/P7dBEiOByN,2019-03-20 10:43:47,0,,,,,,False,te
7168,796266127231946753,iHindiKhabar,Hindi Khabar,This is Twitter news Portal. We don't have any link with Hindi Khabar News Channal.,False,792,13,2,99087,2016-11-09 08:20:13,False,india,,,,,1108318046203056129,https://ift.tt/2uicwRa,"महिंद्रा Thar का स्पेशल एडिशन लॉन्च, जानें क्या है खास - आज तक https://t.co/vKyaw2b1AG",2019-03-20 10:43:08,0,,,,,,False,hi
7169,2600067109,gowdashrikanta,shrikanta,,False,1,24,0,1,2014-07-02 15:32:31,False,,,,,,1108317966314164224,,I rated Club Mahindra 9 out of 10 for the great experience I had with them!,2019-03-20 10:42:49,0,,,,,,False,en
7170,1107811830901047297,BonaGospel,Bona Fide Gospel,consequences just ahead! beware liberals!,False,2,39,1,55,2019-03-19 01:11:37,False,"Noida, India",,,,,1108317297847005186,https://twitter.com/i/web/status/1108317297847005186,The RBI's reply to Kotak Mahindra Bank’s writ petition on the regulator’s ownership rules sets the stage for a lega… https://t.co/E4RBrBhyri,2019-03-20 10:40:10,0,,,,,,False,en
7171,346096879,JohnKenten,John Kenten,"Molecular Biologist and Biotech Scientist, enjoys cricket, photography, gardening and travel.",False,309,330,34853,44224,2011-07-31 18:30:25,True,Washington Metro,,,,,1108317280981712898,,RT @DesignationSix: @DevinCow @tonyposnanski Here are some @FoxNews sponsors. They are tagged so they will be notified for each LIKE/RETWEE…,2019-03-20 10:40:05,161,,DesignationSix;DevinCow;tonyposnanski;FoxNews,,,,False,en
7172,2831855258,hemantsen26,Sen Hemant,Jai hind..Vandemataram..,False,55,184,6592,3104,2014-09-25 14:08:50,False,,,,,,1108316670160822274,,@anandmahindra @RailwaySeva #TugofWar mahindra bolero like a bull 💪💪 https://t.co/ojgHDY9dc4,2019-03-20 10:37:40,0,TugofWar,anandmahindra;RailwaySeva,anandmahindra,34197952.0,1.1082420326847447e+18,False,tl
7173,4158008716,THAKURNAKULSING,NAKUL SINGH 【raja babu】,#__एक__सामान्य__भारतीय__जिसपे__हमे__खुद__गर्व__है__    【@hindustan】【@rakulpreet】【@wildlife】,False,2673,1242,28120,2563,2015-11-10 17:26:23,True,"Delhi, India",,,,,1108316552116486144,,RT @MahindraRacing: Your vote can help Mahindra's #PascalWehrlein gain a power-boost advantage at the #SanyaEPrix. VOTE NOW! #FANBOOST #For…,2019-03-20 10:37:12,36,PascalWehrlein;SanyaEPrix;FANBOOST,MahindraRacing,,,,False,en
7174,751224541867872261,manojjoshiddn1,चौकीदार मनोज जोशी,"श्रम के प्रति सम्मान का इससे बेहतरीन उदाहरण क्या होगा, कल के ‘‘अरे वो तो चौकीदार है‘‘ को आज ‘‘हॉ मैं भी चौकीदार हॅू‘‘ जैसा सम्मानित बनाने के लिए ‘नमो‘। #BJP",False,5890,6381,10080,4617,2016-07-08 01:21:02,True,"Dehradun, India",,,,,1108316372130586625,https://www.jagran.com/automobile/latest-news-cisf-deploys-mahindra-marksman-armoured-personnel-carrier-19060831.html?utm_source=JagranFacebook&utm_medium=Social&utm_campaign=Auto,RT @sanjaythapliyal: मोदी है तो मुमकिन है। https://t.co/dfuTxNUlQf,2019-03-20 10:36:29,1,,sanjaythapliyal,,,,False,hi
7175,1102598316020326402,HirlekarMandar,Mandar,,False,0,21,2,4,2019-03-04 15:54:58,False,,,,,,1108316343919497218,https://twitter.com/i/web/status/1108316343919497218,"@bmcmumbai  A cover (metal sheet) on manhole (Opp Mahindra Showroom, Nr Gokhale Bridge, SV Road Andheri West) is br… https://t.co/9j8CgzNtyo",2019-03-20 10:36:22,0,,bmcmumbai,bmcmumbai,1361643266.0,,False,en
7176,14645914,karthiks,Karthik Shashidhar,Book: https://t.co/Wcmr5jbiXm Newsletter: https://t.co/7W36syY0Hz Blog: https://t.co/oYD0QPJfE5 Column: https://t.co/BnsK51mG3p Website: https://t.co/vnT4vualRa,False,3395,406,10086,56731,2008-05-04 07:49:15,True,"London, England",,,,,1108315774324756482,,@Dlazyone @sidin thanks. will surely check out the mahindra as well.,2019-03-20 10:34:06,0,,Dlazyone;sidin,Dlazyone,118969085.0,1.1081813633440768e+18,False,en
7177,736533261145382914,rajeevsharma845,Rajeev Sharma,"Firm Believer in ideology of Congress  party ,Tweets are personal and RTs are not endorstments.",False,935,349,158259,158463,2016-05-28 12:23:08,True,"Agra, India",,,,,1108315389279113216,,RT @thewire_in: The RBI's reply to Kotak Mahindra Bank’s writ petition on the regulator’s ownership rules sets the stage for a legal battle…,2019-03-20 10:32:34,6,,thewire_in,,,,False,en
7178,124414126,sanjaythapliyal,चौकीदार Sanjay Thapliyal,"प्रदेश कार्यसमिति सदस्य भारतीय जनता युवा मोर्चा, उत्तराखण्ड। पूर्व जिला सह संयोजक,आई0टी0 प्रकोष्ठ, भाजयुमो, पुरोला (उत्तरकाशी)।",False,559,361,5169,1908,2010-03-19 09:42:15,True,"Dehradun , uttarakhand",,,,,1108314988198932480,https://www.jagran.com/automobile/latest-news-cisf-deploys-mahindra-marksman-armoured-personnel-carrier-19060831.html?utm_source=JagranFacebook&utm_medium=Social&utm_campaign=Auto,मोदी है तो मुमकिन है। https://t.co/dfuTxNUlQf,2019-03-20 10:30:59,1,,,,,,False,hi
7179,995176053533388801,Ncerpune12,NCER Pune,,False,24,30,4,49,2018-05-12 05:37:15,True,,,,,,1108314932557156352,https://twitter.com/i/web/status/1108314932557156352,News in Pimpri Chinchwad Newspaper of #Mahindra Equipment Regional Training Centre started at #Nutan College of Eng… https://t.co/OpzbyWFv98,2019-03-20 10:30:46,0,Mahindra;Nutan,,,,,False,en
7180,2265733254,sireesh_auto,SireeshAuto,Sireesh Auto Private Limited. Authorised dealership of Mahindra & Mahindra,False,254,263,57,2104,2013-12-28 10:49:21,True,Bangalore,,,,,1108314801879564290,https://twitter.com/i/web/status/1108314801879564290,"May God gift you all the colors of life, colors of joy, colors of happiness, colors of friendship, colors of love a… https://t.co/A5cTKgwQ6l",2019-03-20 10:30:14,0,,,,,,False,en
7181,3150940290,thewire_in,The Wire,"We are India's foremost independent news-site, carrying critical opinion, investigations and reportage. Click here to support us: https://t.co/I4JFhafWDm",True,397386,97,216,64811,2015-04-12 07:32:06,True,,,,,,1108314747332493312,https://twitter.com/i/web/status/1108314747332493312,The RBI's reply to Kotak Mahindra Bank’s writ petition on the regulator’s ownership rules sets the stage for a lega… https://t.co/COVOOnVHFo,2019-03-20 10:30:01,6,,,,,,False,en
7182,1082667639720284160,AjayCha08744446,Ajay Chauhan,,False,5,149,42,12,2019-01-08 15:57:35,False,"New Delhi, India",,,,,1108314742563713024,,RT @GoenkaPk: The Mahindra Transport Excellence Awards kick off with a high-powered panel discussion on Road Safety. https://t.co/NRnpv36Y7Q,2019-03-20 10:30:00,9,,GoenkaPk,,,,False,en
7183,390642475,ravips2011,Ravi,,False,4,92,170,45,2011-10-14 09:14:14,False,,,,,,1108314053628182530,,@tech_mahindra @HYSEA1991 @Infosys Kudos to the women engineers!,2019-03-20 10:27:16,0,,tech_mahindra;HYSEA1991;Infosys,tech_mahindra,51406202.0,1.1079145740728238e+18,False,en
7184,75271958,Shan10_G,Shan G 🌞,#Consultant #CAE | #DataAnalyst | #Android #Devloper| #IoT | #Social #Entrepreneur | *My comments are personal and do not communicate the views of my employer.,False,198,15,15396,30049,2009-09-18 12:49:35,True,"Hyderabad, India",,,,,1108313711955959810,,"RT @Mahindra_Aero: Every seat in the Airvan has its own window so you're guaranteed a great view, even when we're taking a sneaky snap of y…",2019-03-20 10:25:55,9,,Mahindra_Aero,,,,False,en
7185,48334288,amazedbyu69,T AND T,"moonshine making, democratic loving peaceful man,who can't stand a fuckin republican!!!!!",False,970,1389,41948,31444,2009-06-18 12:32:48,False,"Arkansas, USA",,,,,1108313660986937344,,RT @DesignationSix: @DevinCow @tonyposnanski Here are some @FoxNews sponsors. They are tagged so they will be notified for each LIKE/RETWEE…,2019-03-20 10:25:42,161,,DesignationSix;DevinCow;tonyposnanski;FoxNews,,,,False,en
7186,335119134,singhrakeshq,Rakesh Singh,https://t.co/nN8XcLC4zp. Vice President  The First Group. Mumbai. Dubai. VP. Bus. Dev. IDBI Fortis. Delhi. Regional Manager. Bajaj Allianz. Delhi. Regional Manager.,False,425,411,4,10667,2011-07-14 05:24:08,True,"औरंगाबाद, भारत",,,,,1108313417385984000,https://www.amarujala.com/automobiles/auto-news/mahindra-marksman-armoured-personnel-carrier-at-delhi-airport,"CISF के परिवार में शामिल हुई महिंद्रा मार्क्समैन, हैंड ग्रेनेड भी इस पर बेअसर- Amarujala https://t.co/oMuWpkm6bI",2019-03-20 10:24:44,0,,,,,,False,hi
7187,1097726961030291457,vwenews2,vwenews,a 24*7 news representeter,False,3,0,56,2265,2019-02-19 05:17:57,False,"Hyderabad, India",,,,,1108313375229050880,https://www.vwenews.com/anand-mahindra-posts-on-illogical-english-spellings-videos-goes-viral/,ఆనంద్ మహీంద్రా షేర్ చేసిన ఈ ఫన్నీ వీడియోలు చూడండి.. నవ్వకుండా ఉండలేరు..! https://t.co/IDlqB2rhJq https://t.co/1W9SkmArsO,2019-03-20 10:24:34,0,,,,,,False,te
7188,126790654,CarlaDeBerrios,Carla con Sé!,hija de una superheroína/ Mamãe da Antonella y León /magister en sacar peluches de las máquinas /UNIVERSIDAD DE CHILE/ CH20,False,3465,1212,1285,84111,2010-03-27 00:57:04,True,cajon del maipo ,,,,,1108306615512563712,,"Bueno, también por que un vecino se compro una Mahindra usada y el motor es lo más parecido a un cataclismo, o un tractor viejo",2019-03-20 09:57:43,0,,,,,,False,es
7189,75271958,Shan10_G,Shan G 🌞,#Consultant #CAE | #DataAnalyst | #Android #Devloper| #IoT | #Social #Entrepreneur | *My comments are personal and do not communicate the views of my employer.,False,198,15,15396,30049,2009-09-18 12:49:35,True,"Hyderabad, India",,,,,1108313338524504065,,RT @MahindraTrukBus: Nanhi Kali 2.0 - the next chapter of the Mahindra Saarthi Abhiyaan is officially here! #MahindraTransportAwards #Mahin…,2019-03-20 10:24:26,8,MahindraTransportAwards,MahindraTrukBus,,,,False,tl
7190,173938241,naveenpuskur,Naveen,Phir be dil hai hindustaani,False,19,109,1435,2065,2010-08-02 18:43:41,False,"London, Hyderabad",,,,,1108313328915529728,https://twitter.com/i/web/status/1108313328915529728,@anandmahindra @PiyushGoyal Unfortunately Minister  and Mahindra wont travel in train regularly. I have traveled af… https://t.co/YtllpINcph,2019-03-20 10:24:23,0,,anandmahindra;PiyushGoyal,anandmahindra,34197952.0,1.1082265697749975e+18,False,en
7191,190261887,Biz_Auto,Bizcommunity Auto,"Online community for the automotive industry to share B2B news, views & valuable content. Connecting business, people, & knowledge. Sign up for our newsletter!",False,486,458,356,2855,2010-09-13 14:15:01,True,South Africa,,,,,1108313251547410432,http://bizcom.to/1/41n7,Testing the Mahindra XUV 500 W10 https://t.co/95OqYsccKI by Naresh Maharaj/@nmaharaj321 via @Biz_Auto… https://t.co/ReCQV9GTNk,2019-03-20 10:24:05,0,,nmaharaj321;Biz_Auto,,,,False,tl
7192,1012861696975757312,Marcelo53769658,Marcelo,,False,8,224,408,249,2018-06-30 00:53:41,False,,,,,,1108312777481965568,,@OPINEMOSHOY @GregorioTorello Nunca una mahindra ja ja,2019-03-20 10:22:12,0,,OPINEMOSHOY;GregorioTorello,OPINEMOSHOY,165623761.0,1.1076612253018522e+18,False,es
7193,989504590918795265,bibeypost_stock,Bibey Post,Bibey Post focuses on international and national news from financial area freshly received from the first sources.,False,286,0,0,441437,2018-04-26 14:00:53,False,,,,,,1108312539836940288,https://www.bibeypost.com/tech-mahindra-limited-techm-plunged-0-6-on-mar-20/,Tech Mahindra Limited $TECHM Plunged -0.6% on Mar 20 https://t.co/US2qH43kky,2019-03-20 10:21:15,0,,,,,,False,en
7194,1290740551,mrenga123,Rengadurai,,False,77,99,2018,4212,2013-03-23 07:33:59,True,Tirupur,,,,,1108311979125432321,,"RT @clubmahindra: Spend a cool summer here amidst utmost solitude while you explore kayaking, canoeing, and several other fun sports. Take…",2019-03-20 10:19:01,4,,clubmahindra,,,,False,en
7195,51406202,tech_mahindra,Tech Mahindra,Official Tech Mahindra Twitter account | Connected World. Connected Experiences | #TechMNxt | Visit us at https://t.co/mj9N1KNiEU,True,86605,799,1451,24065,2009-06-27 10:38:22,False,,,,,,1108311965749964801,,"RT @MahindraRacing: We're jumping into spring by celebrating Holi, the 'festival of colours', with this special light painting photoshoot i…",2019-03-20 10:18:58,20,,MahindraRacing,,,,False,en
7196,51406202,tech_mahindra,Tech Mahindra,Official Tech Mahindra Twitter account | Connected World. Connected Experiences | #TechMNxt | Visit us at https://t.co/mj9N1KNiEU,True,86605,799,1451,24065,2009-06-27 10:38:22,False,,,,,,1108311742310957056,,RT @automobiliPinin: “The Electric Pininfarina Battista is my new dream car.” @vladsavov from The @Verge. Learn what makes #Battista the mo…,2019-03-20 10:18:05,7,Battista,automobiliPinin;vladsavov;verge,,,,False,en
7197,3311228534,ramit4all,Ramit Sharma,,False,1,59,16,325,2015-08-10 07:08:54,True,,,,,,1108311657988714497,https://twitter.com/i/web/status/1108311657988714497,@dtptraffic one Black Mahindra Jeep has just been seen driving rashly on the wrong side of the road on BRT stretch… https://t.co/Efg4wjxpn0,2019-03-20 10:17:45,0,,dtptraffic,dtptraffic,143766231.0,,False,en
